601,561,484,down
600,560,484,down
601,560,485,down
601,560,485,down
601,561,486,down
602,561,486,down
603,561,487,down
604,561,487,down
604,562,487,down
604,562,486,down
605,562,486,down
606,562,485,down
607,562,485,down
607,561,484,down
607,561,484,down
608,560,483,down
608,560,483,down
609,559,482,down
609,558,482,down
609,558,481,down
610,558,479,down
610,558,479,down
610,559,478,down
610,560,478,down
609,560,478,down
609,560,478,down
610,561,479,down
610,561,479,down
609,561,478,down
607,562,478,down
606,563,478,down
605,564,479,down
605,566,480,down
605,566,481,down
605,567,482,down
604,568,483,down
604,568,483,down
603,568,484,down
604,568,485,down
604,567,486,down
604,567,486,down
605,568,486,down
606,569,487,down
606,569,488,down
606,569,488,down
605,568,489,down
605,568,489,down
604,568,490,down
603,568,490,down
602,568,491,down
602,569,492,down
602,570,492,down
601,571,492,down
601,571,493,down
600,571,493,down
599,572,493,down
599,572,494,down
599,573,494,down
600,574,495,down
600,575,496,down
599,576,496,down
600,577,496,down
600,578,496,down
600,578,496,down
601,579,496,down
601,579,496,down
601,580,496,down
601,581,497,down
601,582,497,down
601,582,498,down
600,583,497,down
600,583,498,down
601,585,497,down
601,586,498,down
601,587,499,down
601,587,501,down
600,587,503,down
600,587,504,down
600,588,504,down
600,589,503,down
601,591,502,down
601,591,500,down
602,591,500,down
601,590,499,down
601,590,497,down
601,591,495,down
601,591,494,down
601,590,495,down
601,589,494,down
600,589,492,down
601,590,492,down
601,590,491,down
602,591,491,down
603,590,492,down
603,590,493,down
603,590,494,down
603,591,492,down
602,591,492,down
601,592,491,down
601,592,489,down
601,592,488,down
600,592,488,down
599,591,489,down
599,591,490,down
597,591,489,down
596,590,490,down
595,590,491,down
593,590,491,down
592,590,491,down
592,590,493,down
590,591,496,down
588,590,495,down
587,591,495,down
585,593,493,down
583,594,492,down
581,594,492,down
580,594,492,down
578,594,493,down
576,594,494,down
575,594,494,down
573,593,496,down
573,593,497,down
572,593,499,down
571,593,498,down
570,593,499,down
568,593,497,down
568,592,497,down
568,592,498,down
568,592,498,down
568,592,498,down
567,592,497,down
567,592,496,down
568,592,497,down
568,592,497,down
568,592,496,down
568,592,496,down
570,592,497,down
571,593,496,down
572,593,495,down
573,592,495,down
574,592,494,down
575,592,493,down
576,592,494,down
577,593,493,down
577,593,493,down
578,593,493,down
578,593,494,down
578,594,493,down
578,593,492,down
578,593,494,down
578,593,494,down
577,594,495,down
576,594,494,down
576,594,496,down
576,595,498,down
575,596,498,down
575,597,499,down
575,597,500,down
575,598,502,down
575,600,503,down
575,601,503,down
574,601,504,down
574,602,503,down
574,602,504,down
574,601,503,down
574,601,503,down
575,601,503,down
574,601,502,down
574,602,502,down
573,602,501,down
573,602,500,down
572,602,500,down
572,602,500,down
572,602,499,down
572,602,499,down
572,602,499,down
572,603,499,down
572,603,498,down
571,603,497,down
571,602,496,down
571,602,495,down
571,602,495,down
571,603,495,down
571,603,495,down
571,602,495,down
571,602,495,down
571,603,495,down
572,604,495,down
572,605,496,down
573,606,496,down
573,607,497,down
574,608,497,down
574,609,497,down
573,610,496,down
574,611,497,down
574,610,496,down
574,610,496,down
575,610,495,down
575,610,495,down
574,610,494,down
574,610,494,down
573,611,494,down
573,610,494,down
572,610,494,down
572,610,494,down
572,610,494,down
571,610,494,down
570,611,494,down
569,612,494,down
567,612,494,down
566,611,494,down
565,610,494,down
564,610,494,down
563,609,494,down
561,609,494,down
559,609,494,down
558,607,495,down
556,607,495,down
555,608,495,down
554,608,495,down
553,608,495,down
552,608,495,down
550,608,495,down
549,608,495,down
548,607,495,down
547,607,495,down
546,608,495,down
546,607,494,down
544,607,494,down
543,606,494,down
541,605,494,down
540,604,494,down
539,603,494,down
539,603,493,down
539,604,494,down
538,604,494,down
537,605,494,down
536,605,493,down
535,605,492,down
534,605,491,down
534,606,491,down
533,605,490,down
533,605,488,down
532,604,486,down
530,604,485,down
529,603,484,down
528,602,482,down
527,602,483,down
527,602,483,down
527,602,483,down
525,603,483,down
524,603,482,down
523,602,482,down
522,602,481,down
521,602,480,down
519,602,479,down
518,601,478,down
517,602,477,down
516,602,477,down
515,601,476,down
514,601,475,down
514,601,475,down
514,601,474,down
513,601,473,down
513,601,474,down
512,602,473,down
511,603,475,down
511,602,474,down
510,602,474,down
510,603,474,down
509,603,474,down
509,603,475,down
509,603,476,down
508,604,476,down
507,604,476,down
506,604,476,down
505,604,477,down
504,603,476,down
503,603,477,down
502,603,478,down
501,603,478,down
501,603,478,down
499,603,479,down
498,602,479,down
497,602,479,down
497,601,479,down
496,602,479,down
496,603,479,down
496,604,480,down
496,605,480,down
497,605,480,down
496,605,480,down
496,604,479,down
496,604,479,down
495,603,478,down
494,602,478,down
494,602,478,down
492,601,478,down
492,600,477,down
491,599,478,down
492,600,479,down
493,602,479,down
492,602,479,down
492,601,480,down
491,601,480,down
491,601,480,down
491,601,480,down
491,601,480,down
491,600,479,down
490,600,479,down
489,599,479,down
488,598,479,down
487,597,479,down
488,597,480,down
488,597,481,down
488,598,482,down
487,598,483,down
487,599,483,down
487,600,483,down
487,601,483,down
489,603,483,down
489,605,483,down
490,606,483,down
491,607,483,down
491,608,483,down
491,609,481,down
490,608,480,down
490,607,479,down
490,607,478,down
491,606,477,down
492,606,477,down
493,607,477,down
498,610,475,down
511,618,470,down
517,617,465,down
520,615,467,down
516,614,469,down
510,611,469,down
511,613,467,down
514,616,466,down
516,618,466,down
517,618,466,down
517,617,468,down
516,616,468,down
515,615,465,down
517,617,466,down
517,617,469,down
513,616,472,down
507,615,475,down
500,613,474,down
491,609,489,down
490,605,519,down
488,598,456,down
485,600,484,down
484,601,486,down
481,602,488,down
480,602,489,down
479,603,489,down
480,602,488,down
481,601,487,down
482,601,485,down
479,599,483,down
479,598,481,down
478,596,482,down
477,596,483,down
476,596,479,down
475,593,478,down
474,594,479,down
472,593,478,down
470,592,481,down
469,593,480,down
469,593,482,down
469,595,484,down
468,596,484,down
469,596,485,down
470,598,485,down
471,598,483,down
473,596,485,down
474,595,486,down
473,593,487,down
470,592,487,down
469,591,493,down
470,590,496,down
472,588,495,down
473,585,493,down
474,580,493,down
471,577,495,down
467,575,495,down
464,574,497,down
463,576,498,down
461,576,499,down
461,578,503,down
459,580,508,down
458,579,528,down
452,601,481,down
446,599,503,down
448,601,507,down
448,601,510,down
448,601,512,down
447,601,513,down
447,602,514,down
446,602,515,down
450,599,515,down
452,604,517,down
451,606,518,down
449,609,518,down
447,612,517,down
449,614,528,down
447,618,526,down
451,619,526,down
448,615,521,down
450,617,530,down
454,616,528,down
457,615,524,down
461,614,525,down
463,613,529,down
461,609,528,down
456,606,525,down
454,604,527,down
456,604,526,down
456,605,520,down
459,606,520,down
460,606,523,down
461,607,524,down
459,607,521,down
458,607,522,down
456,608,523,down
454,609,521,down
453,609,520,down
452,611,521,down
452,611,522,down
452,611,520,down
453,613,518,down
450,611,518,down
448,609,518,down
446,608,517,down
448,606,516,down
449,605,515,down
449,604,516,down
448,603,513,down
445,599,515,down
434,592,519,down
434,594,520,down
433,594,520,down
433,592,519,down
434,591,519,down
435,590,519,down
435,589,520,down
436,588,522,down
435,586,519,down
433,584,518,down
430,584,520,down
431,585,524,down
431,587,524,down
435,588,527,down
437,590,529,down
438,591,527,down
437,589,527,down
434,588,531,down
431,588,532,down
431,588,532,down
431,588,532,down
431,587,531,down
432,587,528,down
432,586,526,down
434,585,526,down
435,584,526,down
437,583,526,down
437,581,526,down
438,580,526,down
438,578,526,down
438,578,524,down
438,577,522,down
438,576,521,down
436,576,518,down
434,576,516,down
433,576,514,down
415,558,518,down
414,549,526,down
413,551,526,down
410,551,526,down
409,551,525,down
408,549,524,down
408,549,524,down
408,547,524,down
408,545,524,down
410,543,523,down
411,543,523,down
414,543,524,down
416,543,524,down
419,544,525,down
419,544,528,down
418,545,530,down
417,545,532,down
414,545,533,down
413,544,533,down
410,543,532,down
408,543,532,down
406,542,532,down
405,541,532,down
405,541,531,down
406,541,529,down
408,541,528,down
410,540,528,down
411,540,528,down
410,538,528,down
409,537,528,down
408,537,528,down
408,536,528,down
406,535,527,down
406,536,526,down
407,536,525,down
407,535,524,down
406,534,524,down
405,532,525,down
404,530,526,down
403,529,527,down
401,528,528,down
400,527,529,down
399,527,530,down
398,527,530,down
397,528,531,down
396,528,530,down
396,529,529,down
396,530,527,down
397,530,527,down
398,528,525,down
399,526,524,down
400,526,525,down
402,524,525,down
403,524,525,down
404,524,524,down
404,524,523,down
406,522,524,down
408,521,524,down
409,520,523,down
410,519,522,down
409,519,521,down
402,518,522,down
398,517,523,down
395,517,523,down
393,517,522,down
392,517,521,down
393,517,518,down
394,517,517,down
395,517,517,down
398,517,518,down
399,516,518,down
400,515,518,down
401,513,518,down
400,512,516,down
400,512,516,down
400,512,515,down
399,511,515,down
398,510,515,down
396,509,517,down
393,508,517,down
392,507,518,down
391,507,518,down
392,508,517,down
393,508,516,down
394,509,515,down
396,509,514,down
396,496,514,down
398,498,515,down
403,483,514,down
405,477,525,down
409,460,516,down
408,460,517,down
406,459,518,down
405,459,517,down
405,458,516,down
405,458,516,down
406,458,516,down
406,458,515,down
407,458,516,down
408,458,516,down
409,459,517,down
411,459,517,down
411,459,517,down
413,459,516,down
413,459,515,down
414,458,515,down
414,457,514,down
417,450,513,down
418,451,513,down
418,450,513,down
419,449,512,down
419,448,511,down
420,447,511,down
421,446,511,down
422,446,511,down
423,445,511,down
424,445,512,down
425,445,512,down
426,445,511,down
426,446,512,down
427,446,510,down
427,446,510,down
427,446,509,down
425,446,508,down
424,445,509,down
423,445,510,down
423,445,511,down
423,446,512,down
424,446,513,down
425,446,513,down
427,446,512,down
427,446,512,down
427,445,511,down
427,444,512,down
427,443,511,down
428,442,511,down
428,442,512,down
428,441,512,down
429,440,514,down
430,439,516,down
440,425,507,down
448,422,510,down
450,423,510,down
449,421,507,down
450,419,510,down
450,420,507,down
451,417,508,down
450,415,506,down
449,418,504,down
452,414,505,down
452,414,505,down
450,416,503,down
451,414,506,down
450,413,504,down
449,414,502,down
451,413,503,down
451,414,504,down
450,413,504,down
450,413,506,down
451,414,506,down
451,415,504,down
452,416,505,down
452,417,505,down
452,417,505,down
452,417,506,down
452,415,508,down
452,415,508,down
451,415,505,down
451,414,505,down
451,414,506,down
451,414,506,down
451,413,506,down
452,416,507,down
453,416,505,down
455,414,503,down
453,411,501,down
451,406,504,down
449,403,504,down
449,402,502,down
451,403,501,down
452,405,501,down
454,407,502,down
457,410,504,down
459,411,506,down
459,410,508,down
459,410,508,down
460,410,508,down
461,414,508,down
461,416,505,down
460,413,500,down
460,409,505,down
457,404,502,down
454,400,503,down
452,400,505,down
454,402,503,down
455,404,502,down
457,406,502,down
458,408,503,down
459,408,503,down
459,408,503,down
459,407,503,down
459,406,503,down
459,406,502,down
460,406,501,down
460,407,502,down
461,406,502,down
461,407,503,down
465,412,505,down
466,411,501,down
465,408,500,down
464,402,503,down
460,399,504,down
460,397,503,down
461,400,501,down
463,402,501,down
465,405,501,down
466,407,502,down
467,409,502,down
468,410,502,down
470,415,504,down
470,415,501,down
470,413,502,down
467,408,500,down
464,402,498,down
463,399,501,down
463,398,502,down
465,400,501,down
467,402,500,down
470,406,502,down
471,408,500,down
471,407,499,down
470,405,499,down
467,401,501,down
465,399,500,down
465,400,499,down
468,402,498,down
470,405,497,down
472,409,499,down
474,412,500,down
476,412,499,down
474,408,501,down
472,404,502,down
471,401,502,down
472,401,502,down
476,406,502,down
479,410,499,down
482,412,500,down
482,409,500,down
480,405,499,down
478,402,501,down
477,400,503,down
478,401,502,down
481,405,501,down
481,406,501,down
481,407,502,down
481,406,500,down
481,405,500,down
481,403,502,down
481,400,503,down
481,400,503,down
484,402,504,down
485,402,503,down
482,399,499,down
481,400,500,down
480,399,501,down
480,400,503,down
482,399,503,down
481,399,501,down
482,401,505,down
481,397,503,down
481,400,505,down
483,401,503,down
487,402,502,down
490,408,499,down
494,410,499,down
496,409,499,down
496,408,498,down
497,407,500,down
497,404,505,down
495,401,500,down
496,403,502,down
496,401,504,down
495,401,500,down
497,405,504,down
497,403,497,down
498,406,501,down
498,405,499,down
496,402,497,down
495,402,498,down
494,400,496,down
494,401,497,down
493,400,500,down
492,399,500,down
492,399,498,down
493,400,498,down
494,400,498,down
494,400,498,down
495,400,498,down
497,400,497,down
497,399,496,down
496,400,496,down
496,399,496,down
495,398,496,down
495,398,495,down
496,399,495,down
496,398,496,down
495,397,497,down
496,398,498,down
496,398,500,down
496,396,501,down
496,393,501,down
496,393,500,down
497,394,499,down
499,396,498,down
498,396,498,down
498,396,500,down
496,395,502,down
497,395,502,down
498,395,502,down
498,394,501,down
496,395,501,down
498,394,500,down
502,397,499,down
503,396,499,down
503,397,502,down
503,398,504,down
504,398,505,down
504,398,505,down
504,399,505,down
501,398,505,down
503,397,503,down
506,400,503,down
506,399,502,down
505,398,504,down
505,399,507,down
505,398,509,down
506,398,508,down
505,398,508,down
505,398,506,down
504,397,505,down
504,396,504,down
505,397,504,down
505,396,502,down
505,396,503,down
505,396,504,down
507,397,506,down
507,398,508,down
508,399,508,down
509,399,509,down
510,400,508,down
510,400,509,down
509,400,509,down
509,401,508,down
509,401,507,down
509,402,507,down
509,401,507,down
509,401,507,down
510,401,507,down
511,401,506,down
512,402,506,down
513,402,507,down
514,402,507,down
515,401,508,down
516,401,509,down
516,400,510,down
516,399,510,down
516,399,509,down
516,398,509,down
515,397,509,down
516,396,509,down
517,397,508,down
516,396,507,down
516,396,506,down
515,397,506,down
516,397,504,down
516,398,502,down
515,399,501,down
516,400,501,down
515,400,501,down
515,400,502,down
515,400,504,down
514,400,505,down
515,401,506,down
515,401,507,down
514,401,508,down
515,400,509,down
516,401,510,down
517,401,510,down
517,400,509,down
518,399,508,down
518,397,508,down
518,396,509,down
517,394,510,down
519,394,509,down
521,394,508,down
521,393,508,down
520,392,509,down
520,393,509,down
521,393,509,down
522,393,509,down
522,394,508,down
521,394,508,down
520,394,508,down
520,395,509,down
520,395,509,down
520,395,508,down
520,396,509,down
518,396,511,down
518,395,511,down
521,397,511,down
522,398,509,down
522,396,508,down
522,396,509,down
522,396,509,down
523,396,508,down
522,396,509,down
522,394,510,down
521,393,511,down
520,392,512,down
521,391,512,down
521,391,512,down
