30/08/2013 12:27:32 PM;Flipping;3;2;3;3;5416.0431;3186.04;3186.04;0;0
30/08/2013 12:27:38 PM;Flipping;3;3;1;1;6116.0479;5301.0468;3621.0444;0;0
30/08/2013 12:27:43 PM;Flipping;3;3;2;1;5466.0538;4666.0526;4666.0526;0;0
30/08/2013 12:27:51 PM;Flipping;3;3;3;0;7543.054;6808.053;6808.053;1;0
30/08/2013 12:27:59 PM;Flipping;3;4;1;3;8259.0511;7469.05;3694.0447;0;0
30/08/2013 12:28:11 PM;Flipping;3;4;2;0;12259.0986;11324.0973;11324.0973;2;0
30/08/2013 12:28:18 PM;Flipping;3;4;3;3;7146.0505;6266.0493;3341.0452;0;0
30/08/2013 12:28:26 PM;Flipping;3;5;1;3;7934.049;7104.0478;3889.0433;0;0
30/08/2013 12:28:31 PM;Flipping;3;5;2;3;4237.0526;3337.0514;3337.0514;0;0
30/08/2013 12:28:51 PM;Flipping;3;5;3;1;19933.126;11868.1147;11868.1147;5;0
30/08/2013 12:28:59 PM;Flipping;3;6;1;2;8554.058;6024.0544;3604.051;0;0
30/08/2013 12:29:03 PM;Flipping;3;6;2;2;4037.0429;3257.0418;3257.0418;0;0
30/08/2013 12:29:12 PM;Flipping;3;6;3;2;9147.1195;8602.1188;8602.1188;1;0
30/08/2013 12:30:48 PM;Flipping;2;1;1;0;18664.0696;80764.1565;3909.0489;5;0
30/08/2013 12:30:52 PM;Flipping;2;1;2;0;4049.0433;3209.0421;3209.0421;0;0
30/08/2013 12:30:56 PM;Flipping;2;1;3;0;3801.0428;3106.0418;3106.0418;0;0
30/08/2013 12:31:02 PM;Flipping;2;2;1;2;6783.0523;6188.0515;3508.0477;0;0
30/08/2013 12:31:06 PM;Flipping;2;2;2;2;3971.0436;3256.0426;3256.0426;0;0
30/08/2013 12:31:11 PM;Flipping;2;2;3;2;4863.1021;4318.1014;4318.1014;0;0
30/08/2013 12:31:21 PM;Flipping;2;3;1;2;9668.0578;8088.0556;3663.0494;1;0
30/08/2013 12:31:25 PM;Flipping;2;3;2;2;4475.0464;3760.0454;3760.0454;0;0
30/08/2013 12:31:30 PM;Flipping;2;3;3;2;4359.0423;3819.0415;3819.0415;0;0
30/08/2013 12:31:35 PM;Flipping;2;4;1;0;5462.0445;4682.0435;3602.0419;0;0
30/08/2013 12:31:44 PM;Flipping;2;4;2;3;8411.0518;7691.0508;7691.0508;1;0
30/08/2013 12:31:48 PM;Flipping;2;4;3;3;4076.0448;3466.044;3466.044;0;0
30/08/2013 12:31:53 PM;Flipping;2;5;1;1;5718.0472;4988.0462;3288.0438;0;0
30/08/2013 12:31:58 PM;Flipping;2;5;2;1;4684.0579;3469.0562;3469.0562;0;0
30/08/2013 12:32:06 PM;Flipping;2;5;3;3;8295.0509;7660.05;7660.05;1;0
30/08/2013 12:32:14 PM;Flipping;2;6;1;2;7925.0544;7290.0535;3645.0484;1;0
30/08/2013 12:32:18 PM;Flipping;2;6;2;2;3602.045;2992.0442;2992.0442;0;0
30/08/2013 12:32:21 PM;Flipping;2;6;3;2;3553.0428;3143.0422;3143.0422;0;0
